"립/립스틱/틴트:(Ep.1) (with sub) Urbandecay vice lipstick 100 swatches!!♥ 안녕하세요 여러분 씬님입니다. 오늘은 미국에서 공수해온 대박아이템! 바로 어반디케이 바이스 립스틱 100개를 테스트해볼건데요. 딱 49개까지 흥미로웠지만 그다음부터는 이색이 저색같아 보이는 이런 미션은 처음이네요ㅋㅋ 정말 너무너무 힘들었던것 같아요. 여러분이 제일 맘음에 드는 색깔은 무엇인가요?? 댓글에서 같이 공유해요!Hi guys this is SSIN. Today I’m gonna show you my 100 Urban Decay Vice lipstick swatches using my entire body parts lol. Up until the 49th item, it was interesting to review them. However, its been getting hard to classifying of which was which after that. Please share you guys favorite color in comment below!!♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!","zzz:(Ep.1) (with sub) Urbandecay vice lipstick 100 swatches!!♥ 안녕하세요 여러분 씬님입니다. 오늘은 미국에서 공수해온 대박아이템! 바로 어반디케이 바이스 립스틱 100개를 테스트해볼건데요. 딱 49개까지 흥미로웠지만 그다음부터는 이색이 저색같아 보이는 이런 미션은 처음이네요ㅋㅋ 정말 너무너무 힘들었던것 같아요. 여러분이 제일 맘음에 드는 색깔은 무엇인가요?? 댓글에서 같이 공유해요!Hi guys this is SSIN. Today I’m gonna show you my 100 Urban Decay Vice lipstick swatches using my entire body parts lol. Up until the 49th item, it was interesting to review them. However, its been getting hard to classifying of which was which after that. Please share you guys favorite color in comment below!!♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!"
"립/립스틱/틴트:(Ep.2) (with sub) Urbandecay vice lipstick 100 swatches!!1편부터 보고오시죠! (Ep.1 first!)  https://www.youtube.com/watch?v=31sRr...♥ 안녕하세요 여러분 씬님입니다. 오늘은 미국에서 공수해온 대박아이템! 바로 어반디케이 바이스 립스틱 100개를 테스트해볼건데요. 딱 49개까지 흥미로웠지만 그다음부터는 이색이 저색같아 보이는 이런 미션은 처음이네요ㅋㅋ 정말 너무너무 힘들었던것 같아요. 여러분이 제일 맘음에 드는 색깔은 무엇인가요?? 댓글에서 같이 공유해요!Hi guys this is SSIN. Today I’m gonna show you my 100 Urban Decay Vice lipstick swatches using my entire body parts lol. Up until the 49th item, it was interesting to review them. However, its been getting hard to classifying of which was which after that. Please share you guys favorite color in comment below!!♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!","zzz:(Ep.2) (with sub) Urbandecay vice lipstick 100 swatches!!1편부터 보고오시죠! (Ep.1 first!)  https://www.youtube.com/watch?v=31sRr...♥ 안녕하세요 여러분 씬님입니다. 오늘은 미국에서 공수해온 대박아이템! 바로 어반디케이 바이스 립스틱 100개를 테스트해볼건데요. 딱 49개까지 흥미로웠지만 그다음부터는 이색이 저색같아 보이는 이런 미션은 처음이네요ㅋㅋ 정말 너무너무 힘들었던것 같아요. 여러분이 제일 맘음에 드는 색깔은 무엇인가요?? 댓글에서 같이 공유해요!Hi guys this is SSIN. Today I’m gonna show you my 100 Urban Decay Vice lipstick swatches using my entire body parts lol. Up until the 49th item, it was interesting to review them. However, its been getting hard to classifying of which was which after that. Please share you guys favorite color in comment below!!♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!"
zzz:♥ ㅤㅅㅐㄻ이의 프랑스 하울 보러가기 Watch Serim's haul video here: https://youtu.be/FcdMRdIsezw♥ 안녕하세요 여러분 씬님입니다. 오늘은 저번주에 씬기록 촬영차,"zzz:Kcon Paris 2016] 케이콘 파리에 다녀온 이야기를 해볼까해요! 많은 프랑스 팬분들과 함께헤서 케이콘 파리 정말 좋았어요! 아 그리고 처음보는 화장품 브랜드 #Etam #Blackup #Byterry 도 만났고 XL유럽사이즈 씬님에게 맞는 옷도 사왔답니다! 미국보다는 소소한 파리하울 지금부터 함께 보아요!Hi guys this is SSIN. Today I'm gonna show you my Paris haul! I visited #KconParis2016 with my 'SSIN's new record' team, and met lots of fans in Paris. It was soooo nice to meet you guys. Oh, I bought #Etam #Blackup #Byterry makeups, which I've never tried before. Let's watch together!♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!"
"섀도우/글리터:??영상에 갑자기 광고한 쿠모씬 메이크업 브러쉬 사러가기 (ㅋㅋㅋㅋ)https://www.kumobeauty.com/theviolet??안녕하세요 여러분 #씬님 입니다. 오늘은 2018년 말과 2019년 초의 존예탬 ""문 크리스탈 프리즘 멀티 리플렉티브 #글리터"" 들을 한번 모아서 리뷰해볼꺼에요. 작년 말에 나온 직구대란템 #후다뷰티 누드팔레트 속에 있는 4개의 글리터 쉐도우는 정말 원석 그자체가 떠오를만큼 예쁜데요! 그 쉐도우를 타겟으로 국내에 출시된 클리오의 #프로아이팔레트 와 미샤의 #모던섀도우 #글리터프리즘 들의 발색과 비교! 후다뷰티 대신 쓸 수 있는 아이가 국내에도 있을까요? 우리 한번 살펴 봅시다! 뿅!??Hi guys this is SSIN. Today, I'm gonna review the pretty MOON CRYSTAL PRISM MULTI REFLECTIVE GLITTERs from #HudaBeauty, #CLIO and #MISSHA which remind me of crystal itself. The Huda's one is launched last year but this year, Korean brand Clio and Missha launched similar products. Let's see which one is the best. ??이 영상에 외국어 자막을 넣어주고 싶으신 분들은 요 링크를 확인해 주세요! If you want to donate subtitles, clickt the link below. Thank you.http://www.youtube.com/timedtext_vide...??사용제품 PRODUCTS INFORMATION",섀도우/글리터:미샤] 모던 섀도우 글리터 프리즘 5종,"zzz:??영상에 갑자기 광고한 쿠모씬 메이크업 브러쉬 사러가기 (ㅋㅋㅋㅋ)https://www.kumobeauty.com/theviolet??안녕하세요 여러분 #씬님 입니다. 오늘은 2018년 말과 2019년 초의 존예탬 ""문 크리스탈 프리즘 멀티 리플렉티브 #글리터"" 들을 한번 모아서 리뷰해볼꺼에요. 작년 말에 나온 직구대란템 #후다뷰티 누드팔레트 속에 있는 4개의 글리터 쉐도우는 정말 원석 그자체가 떠오를만큼 예쁜데요! 그 쉐도우를 타겟으로 국내에 출시된 클리오의 #프로아이팔레트 와 미샤의 #모던섀도우 #글리터프리즘 들의 발색과 비교! 후다뷰티 대신 쓸 수 있는 아이가 국내에도 있을까요? 우리 한번 살펴 봅시다! 뿅!??Hi guys this is SSIN. Today, I'm gonna review the pretty MOON CRYSTAL PRISM MULTI REFLECTIVE GLITTERs from #HudaBeauty, #CLIO and #MISSHA which remind me of crystal itself. The Huda's one is launched last year but this year, Korean brand Clio and Missha launched similar products. Let's see which one is the best. ??이 영상에 외국어 자막을 넣어주고 싶으신 분들은 요 링크를 확인해 주세요! If you want to donate subtitles, clickt the link below. Thank you.http://www.youtube.com/timedtext_vide...??사용제품 PRODUCTS INFORMATION",zzz:HUDABEAUTY] The New Nude Palette $65,zzz:후다뷰티] 더 뉴 누드 팔레트,"zzz:MISSHA] Modern Shadow Glitter Prism 10,000 w",zzz:미샤] 모던 섀도우 글리터 프리즘 5종,"zzz:CLIO] Pro Eye Palette #Coral Talk 32,000 w",zzz:클리오] 프로 아이 팔레트 #코랄 토크,"zzz:CLIO] Pro Eye Palette #Simply Pink 32,000 w",zzz:클리오] 프로 아이 팔레트 #심플리 핑크,"zzz:CLIO] Pro Eye Palette #Brown Choux 32,000 w"

"립/립스틱/틴트:#씬님 #ZARA #beauty??안녕하세요 여러분 씬님입니다. 오늘은 5월달 한국으로 배송을 시작한 자라 뷰티, 자라 메이크업 립 제품들을 전색상 발색 해 보고 리뷰 해 볼거에요. 현재 매장 매대에서는 판매하지 않고 있고 온라인 주문, 혹은 픽업만 가능한 상태라 사실 여러분들이 정보를 얻기가 쉽지 않을 것 같아서, 제가 나서서 리뷰 해 보도록 하겠습니다. 자라 립스틱, 아주 저가도 아니고 그닥 고가도 아닌 제품들인데, 한번쯤 사 볼 가치가 있을까요? 영상에서 보시죠.??Hi guys this is SSIN. Today I'm gonna review all the ZARA lippies that sells in Korea since May. They don't sell at the store, they just do a pickup or shipping service. So I thought it's hard to get right information about ZARA lipsticks. They are not cheap as long as expensive. Do they worth the money? Let's see.??이 영상에 외국어 자막을 넣어주고 싶으신 분들은 요 링크를 확인해 주세요! If you want to donate subtitles, click the link below. Thank you.http://www.youtube.com/timedtext_vide...??사용제품 Makeup informationhttps://www.zara.com/kr/ko/woman-beau...","zzz:#씬님 #ZARA #beauty??안녕하세요 여러분 씬님입니다. 오늘은 5월달 한국으로 배송을 시작한 자라 뷰티, 자라 메이크업 립 제품들을 전색상 발색 해 보고 리뷰 해 볼거에요. 현재 매장 매대에서는 판매하지 않고 있고 온라인 주문, 혹은 픽업만 가능한 상태라 사실 여러분들이 정보를 얻기가 쉽지 않을 것 같아서, 제가 나서서 리뷰 해 보도록 하겠습니다. 자라 립스틱, 아주 저가도 아니고 그닥 고가도 아닌 제품들인데, 한번쯤 사 볼 가치가 있을까요? 영상에서 보시죠.??Hi guys this is SSIN. Today I'm gonna review all the ZARA lippies that sells in Korea since May. They don't sell at the store, they just do a pickup or shipping service. So I thought it's hard to get right information about ZARA lipsticks. They are not cheap as long as expensive. Do they worth the money? Let's see.??이 영상에 외국어 자막을 넣어주고 싶으신 분들은 요 링크를 확인해 주세요! If you want to donate subtitles, click the link below. Thank you.http://www.youtube.com/timedtext_vide...??사용제품 Makeup informationhttps://www.zara.com/kr/ko/woman-beau...","zzz:ZARA] ULTIMATTE #MM01 19,000 w",zzz:자라] 얼티매트 #MM01,"zzz:ZARA] ULTIMATTE #MM02 19,000 w",zzz:자라] 얼티매트 #MM02,"zzz:ZARA] ULTIMATTE #UM03 19,000 w",zzz:자라] 얼티매트 #UM03,"zzz:ZARA] ULTIMATTE #UM04 19,000 w",zzz:자라] 얼티매트 #UM04,"zzz:ZARA] ULTIMATTE #UM06 19,000 w",zzz:자라] 얼티매트 #UM06,"zzz:ZARA] ULTIMATTE #UM09 19,000 w",zzz:자라] 얼티매트 #UM09,"zzz:ZARA] ULTIMATTE #UM11 19,000 w",zzz:자라] 얼티매트 #UM11,"zzz:ZARA] ULTIMATTE #UM12 19,000 w",zzz:자라] 얼티매트 #UM12,"zzz:ZARA] ULTIMATTE #UM15 19,000 w",zzz:자라] 얼티매트 #UM15,"zzz:ZARA] ULTIMATTE #UM18 19,000 w",zzz:자라] 얼티매트 #UM18,"zzz:ZARA] ZUMBO JET #J02 15,000 w",zzz:자라] 점보제트 #J02,"zzz:ZARA] ZUMBO JET #J03 15,000 w",zzz:자라] 점보제트 #J03,"zzz:ZARA] ZUMBO JET #J04 15,000 w",zzz:자라] 점보제트 #J04,"zzz:ZARA] ZUMBO JET #J05 15,000 w",zzz:자라] 점보제트 #J05,"zzz:ZARA] ZUMBO JET #J07 15,000 w",zzz:자라] 점보제트 #J07,"zzz:ZARA] ZUMBO JET #J09 15,000 w",zzz:자라] 점보제트 #J09,"zzz:ZARA] ZUMBO JET #J10 15,000 w",zzz:자라] 점보제트 #J10,"zzz:ZARA] LINE IT UP! #L05 / 82761 9,000 w",zzz:자라] 라인 잇 업! #L05 / 82761,"zzz:ZARA] LINE IT UP! #L03 / 82681 9,000 w",zzz:자라] 라인 잇 업! #L03 / 82681,"zzz:ZARA] LINE IT UP! #L09 / 82701 9,000 w",zzz:자라] 라인 잇 업! #L09 / 82701,"zzz:ZARA] LINE IT UP! #L06 / 82741 9,000 w",zzz:자라] 라인 잇 업! #L06 / 82741,"zzz:ZARA] LINE IT UP! #L11 / 82691 9,000 w",zzz:자라] 라인 잇 업! #L11 / 82691,"zzz:ZARA] OVER THE TOP GOLD 15,000 w"




